experiment,family,k,horizon,policy,metric,mean,ci_low,ci_high,n,n_metric_missing
e5_strategy,close,3,100,ucb1,arms_visited,3.0,3.0,3.0,60,0
e5_strategy,close,3,100,ucb1,best_arm_fraction,0.351,0.33,0.37166666666666676,60,0
e5_strategy,close,3,100,ucb1,suffix_failure,0.0,0.0,0.0,60,0
e5_strategy,close,3,100,ucb_direct,pseudo_regret,3.039166666666669,2.744979166666669,3.3250000000000024,60,0
e5_strategy,close,3,100,ucb_direct,reward,52.1,50.88333333333333,53.31666666666667,60,0
e5_strategy,close,3,100,ucb_direct,posterior_mean_greedy,0.7806666666666667,0.7560000000000001,0.8053333333333332,60,0
e5_strategy,close,3,100,ucb_direct,unseen_fraction,0.030000000000000002,0.030000000000000002,0.030000000000000002,60,0
e5_strategy,close,3,100,ucb_direct,switches,19.616666666666667,18.0,21.183333333333334,60,0
e5_strategy,close,3,100,ucb_direct,arms_visited,3.0,3.0,3.0,60,0
e5_strategy,close,3,100,ucb_direct,best_arm_fraction,0.3921666666666666,0.33483333333333337,0.4486666666666667,60,0
e5_strategy,close,3,100,ucb_direct,suffix_failure,0.18333333333333332,0.08333333333333333,0.2833333333333333,60,0
e5_strategy,close,3,100,ucb_direct,advice_adherence,0.9996666666666667,0.9991666666666668,1.0,60,0
e5_strategy,close,3,100,ucb_direct,choice_mismatch_fraction,0.00016666666666666666,0.0,0.0005,60,0
e5_strategy,close,10,100,bayes_direct,pseudo_regret,4.241666666666671,3.7566666666666704,4.655000000000004,60,0
e5_strategy,close,10,100,bayes_direct,reward,49.71666666666667,48.45,51.00041666666666,60,0
e5_strategy,close,10,100,bayes_direct,posterior_mean_greedy,0.7081666666666667,0.6363333333333333,0.7793375,60,0
e5_strategy,close,10,100,bayes_direct,unseen_fraction,0.03183333333333334,0.027500000000000007,0.03633749999999994,60,0
e5_strategy,close,10,100,bayes_direct,switches,2.35,1.8666666666666667,2.8333333333333335,60,0
e5_strategy,close,10,100,bayes_direct,arms_visited,3.183333333333333,2.75,3.65,60,0
e5_strategy,close,10,100,bayes_direct,best_arm_fraction,0.15166666666666667,0.06883333333333334,0.2478333333333333,60,0
e5_strategy,close,10,100,bayes_direct,suffix_failure,0.8166666666666667,0.7166666666666667,0.9166666666666666,60,0
e5_strategy,close,10,100,bayes_direct,choice_mismatch_fraction,0.0003333333333333333,0.0,0.0008333333333333334,60,0
e5_strategy,close,10,100,bayes_ucb,pseudo_regret,4.370833333333337,4.26666666666667,4.470000000000003,60,0
e5_strategy,close,10,100,bayes_ucb,reward,50.68333333333333,49.35,52.0,60,0
e5_strategy,close,10,100,bayes_ucb,posterior_mean_greedy,0.53,0.5108333333333334,0.5493333333333332,60,0
e5_strategy,close,10,100,bayes_ucb,unseen_fraction,0.09999999999999996,0.09999999999999996,0.09999999999999996,60,0
e5_strategy,close,10,100,bayes_ucb,switches,38.63333333333333,37.2,40.05,60,0
e5_strategy,close,10,100,bayes_ucb,arms_visited,10.0,10.0,10.0,60,0
e5_strategy,close,10,100,bayes_ucb,best_arm_fraction,0.12583333333333332,0.10683333333333332,0.14616666666666664,60,0
e5_strategy,close,10,100,bayes_ucb,suffix_failure,0.3333333333333333,0.21666666666666667,0.45,60,0
e5_strategy,close,10,100,finite_ap_index,pseudo_regret,4.355000000000004,4.150000000000004,4.544166666666671,60,0
e5_strategy,close,10,100,finite_ap_index,reward,50.333333333333336,49.03333333333333,51.666666666666664,60,0
e5_strategy,close,10,100,finite_ap_index,posterior_mean_greedy,0.7651666666666667,0.7473333333333333,0.7821666666666667,60,0
e5_strategy,close,10,100,finite_ap_index,unseen_fraction,0.09999999999999996,0.09999999999999996,0.09999999999999996,60,0
e5_strategy,close,10,100,finite_ap_index,switches,29.75,28.166666666666668,31.3,60,0
e5_strategy,close,10,100,finite_ap_index,arms_visited,10.0,10.0,10.0,60,0
e5_strategy,close,10,100,finite_ap_index,best_arm_fraction,0.12900000000000003,0.09216666666666667,0.16899999999999998,60,0
e5_strategy,close,10,100,finite_ap_index,suffix_failure,0.7166666666666667,0.6,0.8333333333333334,60,0
e5_strategy,close,10,100,finite_ap_index,index_ambiguous_ranking_fraction,0.0003333333333333333,0.0,0.0008333333333333334,60,0
e5_strategy,close,10,100,greedy,pseudo_regret,4.106666666666671,3.6991458333333367,4.477500000000004,60,0
e5_strategy,close,10,100,greedy,reward,51.166666666666664,50.066250000000004,52.21666666666667,60,0
e5_strategy,close,10,100,greedy,posterior_mean_greedy,1.0,1.0,1.0,60,0
e5_strategy,close,10,100,greedy,unseen_fraction,0.0705,0.06283333333333334,0.07783333333333332,60,0
e5_strategy,close,10,100,greedy,switches,8.883333333333333,7.466666666666667,10.3,60,0
e5_strategy,close,10,100,greedy,arms_visited,7.05,6.283333333333333,7.783333333333333,60,0
e5_strategy,close,10,100,greedy,best_arm_fraction,0.17866666666666667,0.10616666666666667,0.26,60,0
e5_strategy,close,10,100,greedy,suffix_failure,0.7833333333333333,0.6833333333333333,0.8833333333333333,60,0
e5_strategy,close,10,100,ids,pseudo_regret,4.334166666666671,4.175812500000003,4.480020833333338,60,0
e5_strategy,close,10,100,ids,reward,50.13333333333333,48.8,51.416666666666664,60,0
e5_strategy,close,10,100,ids,posterior_mean_greedy,0.6688333333333334,0.6488333333333333,0.6883333333333334,60,0
e5_strategy,close,10,100,ids,unseen_fraction,0.09999999999999996,0.09999999999999996,0.09999999999999996,60,0
e5_strategy,close,10,100,ids,switches,35.43333333333333,33.766666666666666,37.2,60,0
e5_strategy,close,10,100,ids,arms_visited,10.0,10.0,10.0,60,0
e5_strategy,close,10,100,ids,best_arm_fraction,0.13316666666666668,0.10300000000000001,0.16550000000000004,60,0
e5_strategy,close,10,100,ids,suffix_failure,0.5,0.38333333333333336,0.6333333333333333,60,0
e5_strategy,close,10,100,knowledge_gradient,pseudo_regret,4.29666666666667,4.005000000000004,4.549166666666669,60,0
e5_strategy,close,10,100,knowledge_gradient,reward,50.666666666666664,49.38333333333333,51.93333333333333,60,0
e5_strategy,close,10,100,knowledge_gradient,posterior_mean_greedy,0.8603333333333334,0.8441666666666665,0.8763333333333332,60,0
e5_strategy,close,10,100,knowledge_gradient,unseen_fraction,0.09999999999999996,0.09999999999999996,0.09999999999999996,60,0
e5_strategy,close,10,100,knowledge_gradient,switches,20.833333333333332,19.25,22.483333333333334,60,0
e5_strategy,close,10,100,knowledge_gradient,arms_visited,10.0,10.0,10.0,60,0
e5_strategy,close,10,100,knowledge_gradient,best_arm_fraction,0.14066666666666666,0.089,0.19833749999999994,60,0
e5_strategy,close,10,100,knowledge_gradient,suffix_failure,0.7333333333333333,0.6166666666666667,0.85,60,0
e5_strategy,close,10,100,neutral_direct,pseudo_regret,4.167500000000003,3.675000000000004,4.58166666666667,60,0
e5_strategy,close,10,100,neutral_direct,reward,49.65,48.333333333333336,50.96666666666667,60,0
e5_strategy,close,10,100,neutral_direct,posterior_mean_greedy,0.7096666666666666,0.635,0.7823375,60,0
e5_strategy,close,10,100,neutral_direct,unseen_fraction,0.03216666666666667,0.02766666666666667,0.037000000000000005,60,0
e5_strategy,close,10,100,neutral_direct,switches,2.4166666666666665,1.9,3.0,60,0
e5_strategy,close,10,100,neutral_direct,arms_visited,3.216666666666667,2.7666666666666666,3.716666666666667,60,0
e5_strategy,close,10,100,neutral_direct,best_arm_fraction,0.1665,0.08366666666666668,0.2650041666666666,60,0
e5_strategy,close,10,100,neutral_direct,suffix_failure,0.8,0.7,0.9,60,0
e5_strategy,close,10,100,neutral_direct,choice_mismatch_fraction,0.00016666666666666666,0.0,0.0005,60,0
e5_strategy,close,10,100,random,pseudo_regret,4.505000000000004,4.468333333333336,4.540833333333337,60,0
e5_strategy,close,10,100,random,reward,49.68333333333333,48.45,50.96666666666667,60,0
e5_strategy,close,10,100,random,posterior_mean_greedy,0.14999999999999997,0.14016666666666666,0.16016666666666668,60,0
e5_strategy,close,10,100,random,unseen_fraction,0.09999999999999996,0.09999999999999996,0.09999999999999996,60,0
e5_strategy,close,10,100,random,switches,89.28333333333333,88.3,90.18333333333334,60,0
e5_strategy,close,10,100,random,arms_visited,10.0,10.0,10.0,60,0
e5_strategy,close,10,100,random,best_arm_fraction,0.09899999999999999,0.09166666666666665,0.1065,60,0
e5_strategy,close,10,100,random,suffix_failure,0.06666666666666667,0.016666666666666666,0.13333333333333333,60,0
e5_strategy,close,10,100,regret_direct,pseudo_regret,4.247500000000004,3.7550000000000026,4.660000000000003,60,0
e5_strategy,close,10,100,regret_direct,reward,49.63333333333333,48.28333333333333,51.016666666666666,60,0
e5_strategy,close,10,100,regret_direct,posterior_mean_greedy,0.666,0.5843291666666666,0.7451708333333332,60,0
e5_strategy,close,10,100,regret_direct,unseen_fraction,0.027500000000000004,0.023000000000000003,0.03200416666666661,60,0
e5_strategy,close,10,100,regret_direct,switches,1.9166666666666667,1.4333333333333333,2.433333333333333,60,0
e5_strategy,close,10,100,regret_direct,arms_visited,2.75,2.3,3.2333333333333334,60,0
e5_strategy,close,10,100,regret_direct,best_arm_fraction,0.1505,0.06783333333333334,0.24833333333333335,60,0
e5_strategy,close,10,100,regret_direct,suffix_failure,0.85,0.75,0.9333333333333333,60,0
e5_strategy,close,10,100,regret_direct,choice_mismatch_fraction,0.0,0.0,0.0,60,0
e5_strategy,close,10,100,thompson_prompt,pseudo_regret,4.320833333333337,3.8925000000000036,4.7258333333333375,60,0
e5_strategy,close,10,100,thompson_prompt,reward,50.333333333333336,49.099583333333335,51.61666666666667,60,0
e5_strategy,close,10,100,thompson_prompt,posterior_mean_greedy,0.7538333333333334,0.6823291666666667,0.8215,60,0
e5_strategy,close,10,100,thompson_prompt,unseen_fraction,0.03449999999999999,0.02916666666666667,0.04016666666666666,60,0
e5_strategy,close,10,100,thompson_prompt,switches,2.85,2.283333333333333,3.45,60,0
e5_strategy,close,10,100,thompson_prompt,arms_visited,3.45,2.9166666666666665,4.033333333333333,60,0
e5_strategy,close,10,100,thompson_prompt,best_arm_fraction,0.1358333333333333,0.05466666666666667,0.21983333333333333,60,0
e5_strategy,close,10,100,thompson_prompt,suffix_failure,0.8666666666666667,0.7833333333333333,0.95,60,0
e5_strategy,close,10,100,thompson_prompt,choice_mismatch_fraction,0.0,0.0,0.0,60,0
e5_strategy,close,10,100,ts,pseudo_regret,4.34666666666667,4.235833333333337,4.451666666666671,60,0
e5_strategy,close,10,100,ts,reward,50.7,49.43333333333333,52.0,60,0
e5_strategy,close,10,100,ts,posterior_mean_greedy,0.37350000000000005,0.3591666666666667,0.38916666666666655,60,0
e5_strategy,close,10,100,ts,unseen_fraction,0.09999999999999996,0.09999999999999996,0.09999999999999996,60,0
e5_strategy,close,10,100,ts,switches,80.41666666666667,79.16666666666667,81.61666666666666,60,0
e5_strategy,close,10,100,ts,arms_visited,10.0,10.0,10.0,60,0
e5_strategy,close,10,100,ts,best_arm_fraction,0.13066666666666668,0.11000000000000001,0.15333333333333332,60,0
e5_strategy,close,10,100,ts,suffix_failure,0.11666666666666667,0.05,0.2,60,0
e5_strategy,close,10,100,ucb1,pseudo_regret,4.4408333333333365,4.40416666666667,4.478333333333337,60,0
e5_strategy,close,10,100,ucb1,reward,50.733333333333334,49.38333333333333,52.03333333333333,60,0
e5_strategy,close,10,100,ucb1,posterior_mean_greedy,0.207,0.19899999999999998,0.21549999999999997,60,0
e5_strategy,close,10,100,ucb1,unseen_fraction,0.09999999999999996,0.09999999999999996,0.09999999999999996,60,0
e5_strategy,close,10,100,ucb1,switches,88.11666666666666,86.86666666666666,89.38333333333334,60,0
e5_strategy,close,10,100,ucb1,arms_visited,10.0,10.0,10.0,60,0
e5_strategy,close,10,100,ucb1,best_arm_fraction,0.11183333333333333,0.10416666666666667,0.11916666666666667,60,0
e5_strategy,close,10,100,ucb1,suffix_failure,0.03333333333333333,0.0,0.08333333333333333,60,0
e5_strategy,close,10,100,ucb_direct,pseudo_regret,4.37416666666667,4.272500000000004,4.472500000000005,60,0
e5_strategy,close,10,100,ucb_direct,reward,50.7,49.38333333333333,52.016666666666666,60,0
e5_strategy,close,10,100,ucb_direct,posterior_mean_greedy,0.5335000000000001,0.5131666666666667,0.5549999999999999,60,0
e5_strategy,close,10,100,ucb_direct,unseen_fraction,0.09999999999999996,0.09999999999999996,0.09999999999999996,60,0
e5_strategy,close,10,100,ucb_direct,switches,38.916666666666664,37.5,40.3,60,0
e5_strategy,close,10,100,ucb_direct,arms_visited,10.0,10.0,10.0,60,0
e5_strategy,close,10,100,ucb_direct,best_arm_fraction,0.12516666666666668,0.10566666666666666,0.14616666666666667,60,0
e5_strategy,close,10,100,ucb_direct,suffix_failure,0.3333333333333333,0.21666666666666667,0.45,60,0
e5_strategy,close,10,100,ucb_direct,advice_adherence,0.9986666666666667,0.9975,0.9996666666666667,60,0
e5_strategy,close,10,100,ucb_direct,choice_mismatch_fraction,0.0,0.0,0.0,60,0
e5_strategy,prior,3,100,bayes_direct,pseudo_regret,3.5756788778814603,2.2570991842144155,5.042803652005781,60,0
e5_strategy,prior,3,100,bayes_direct,reward,68.45,62.81666666666667,73.9,60,0
e5_strategy,prior,3,100,bayes_direct,posterior_mean_greedy,0.9743333333333334,0.9401666666666666,0.9941666666666666,60,0
e5_strategy,prior,3,100,bayes_direct,unseen_fraction,0.021500000000000002,0.01933333333333333,0.023666666666666666,60,0
e5_strategy,prior,3,100,bayes_direct,switches,2.4,1.6333333333333333,3.35,60,0
e5_strategy,prior,3,100,bayes_direct,arms_visited,2.15,1.9333333333333333,2.3666666666666667,60,0
e5_strategy,prior,3,100,bayes_direct,best_arm_fraction,0.7233333333333333,0.6166625,0.8226666666666665,60,0
e5_strategy,prior,3,100,bayes_direct,suffix_failure,0.25,0.15,0.36666666666666664,60,0
e5_strategy,prior,3,100,bayes_direct,choice_mismatch_fraction,0.0,0.0,0.0,60,0
e5_strategy,prior,3,100,bayes_ucb,pseudo_regret,3.7987661420935686,3.099459049733817,4.541829898181632,60,0
e5_strategy,prior,3,100,bayes_ucb,reward,67.65,61.95,73.23375,60,0
e5_strategy,prior,3,100,bayes_ucb,posterior_mean_greedy,0.9013333333333334,0.8805,0.9211708333333334,60,0
e5_strategy,prior,3,100,bayes_ucb,unseen_fraction,0.02866666666666667,0.027333333333333334,0.02966666666666667,60,0
e5_strategy,prior,3,100,bayes_ucb,switches,10.75,8.633333333333333,12.983333333333333,60,0
e5_strategy,prior,3,100,bayes_ucb,arms_visited,2.8666666666666667,2.7333333333333334,2.966666666666667,60,0
e5_strategy,prior,3,100,bayes_ucb,best_arm_fraction,0.7491666666666668,0.6809999999999999,0.8115041666666667,60,0
e5_strategy,prior,3,100,bayes_ucb,suffix_failure,0.06666666666666667,0.016666666666666666,0.13333333333333333,60,0
e5_strategy,prior,3,100,finite_ap_index,pseudo_regret,3.3975279146069552,2.37520869684511,4.573635442285653,60,0
e5_strategy,prior,3,100,finite_ap_index,reward,68.18333333333334,62.5,73.61666666666666,60,0
e5_strategy,prior,3,100,finite_ap_index,posterior_mean_greedy,0.9616666666666667,0.9503333333333333,0.9721666666666666,60,0
e5_strategy,prior,3,100,finite_ap_index,unseen_fraction,0.026833333333333334,0.025166666666666667,0.028333333333333335,60,0
e5_strategy,prior,3,100,finite_ap_index,switches,6.866666666666666,5.2,8.75,60,0
e5_strategy,prior,3,100,finite_ap_index,arms_visited,2.683333333333333,2.5166666666666666,2.8333333333333335,60,0
e5_strategy,prior,3,100,finite_ap_index,best_arm_fraction,0.7639999999999999,0.6783333333333332,0.8431708333333333,60,0
e5_strategy,prior,3,100,finite_ap_index,suffix_failure,0.16666666666666666,0.08333333333333333,0.26666666666666666,60,0
e5_strategy,prior,3,100,finite_ap_index,index_ambiguous_ranking_fraction,0.0,0.0,0.0,60,0
e5_strategy,prior,3,100,greedy,pseudo_regret,4.353095828653043,2.715596461427658,6.172076601822875,60,0
e5_strategy,prior,3,100,greedy,reward,68.1,62.81666666666667,73.38333333333334,60,0
e5_strategy,prior,3,100,greedy,posterior_mean_greedy,1.0,1.0,1.0,60,0
e5_strategy,prior,3,100,greedy,unseen_fraction,0.022333333333333334,0.02016666666666667,0.024333333333333335,60,0
e5_strategy,prior,3,100,greedy,switches,2.8666666666666667,1.95,4.033333333333333,60,0
e5_strategy,prior,3,100,greedy,arms_visited,2.2333333333333334,2.0166666666666666,2.433333333333333,60,0
e5_strategy,prior,3,100,greedy,best_arm_fraction,0.7040000000000001,0.5938333333333332,0.8095,60,0
e5_strategy,prior,3,100,greedy,suffix_failure,0.2833333333333333,0.16666666666666666,0.4,60,0
e5_strategy,prior,3,100,ids,pseudo_regret,3.557907676055339,2.738973782703239,4.489260250882289,60,0
e5_strategy,prior,3,100,ids,reward,68.1,62.28333333333333,73.56666666666666,60,0
e5_strategy,prior,3,100,ids,posterior_mean_greedy,0.9403333333333332,0.9239999999999998,0.9553333333333333,60,0
e5_strategy,prior,3,100,ids,unseen_fraction,0.028000000000000004,0.02666666666666667,0.029166666666666667,60,0
e5_strategy,prior,3,100,ids,switches,9.15,7.249583333333334,11.183333333333334,60,0
e5_strategy,prior,3,100,ids,arms_visited,2.8,2.6666666666666665,2.9166666666666665,60,0
e5_strategy,prior,3,100,ids,best_arm_fraction,0.7503333333333334,0.6681583333333332,0.8233375,60,0
e5_strategy,prior,3,100,ids,suffix_failure,0.11666666666666667,0.05,0.2,60,0
e5_strategy,prior,3,100,knowledge_gradient,pseudo_regret,3.5673569764994064,2.3806980854882553,4.907783112373629,60,0
e5_strategy,prior,3,100,knowledge_gradient,reward,68.0,62.33291666666667,73.68333333333334,60,0
e5_strategy,prior,3,100,knowledge_gradient,posterior_mean_greedy,0.9633333333333333,0.9413333333333334,0.9813333333333333,60,0
e5_strategy,prior,3,100,knowledge_gradient,unseen_fraction,0.025500000000000002,0.023666666666666666,0.02716666666666667,60,0
e5_strategy,prior,3,100,knowledge_gradient,switches,6.283333333333333,4.033333333333333,8.983333333333333,60,0
e5_strategy,prior,3,100,knowledge_gradient,arms_visited,2.55,2.3666666666666667,2.716666666666667,60,0
e5_strategy,prior,3,100,knowledge_gradient,best_arm_fraction,0.767,0.6720000000000002,0.8550083333333333,60,0
e5_strategy,prior,3,100,knowledge_gradient,suffix_failure,0.2,0.1,0.3,60,0
e5_strategy,prior,3,100,neutral_direct,pseudo_regret,4.392378546661105,2.537434513722155,6.72516816892509,60,0
e5_strategy,prior,3,100,neutral_direct,reward,67.68333333333334,62.06666666666667,73.01708333333333,60,0
e5_strategy,prior,3,100,neutral_direct,posterior_mean_greedy,0.9481666666666667,0.8909958333333333,0.9918333333333335,60,0
e5_strategy,prior,3,100,neutral_direct,unseen_fraction,0.0205,0.018333333333333333,0.02266666666666667,60,0
e5_strategy,prior,3,100,neutral_direct,switches,2.2,1.45,3.1333333333333333,60,0
e5_strategy,prior,3,100,neutral_direct,arms_visited,2.05,1.8333333333333333,2.2666666666666666,60,0
e5_strategy,prior,3,100,neutral_direct,best_arm_fraction,0.6868333333333332,0.5751666666666666,0.7950041666666665,60,0
e5_strategy,prior,3,100,neutral_direct,suffix_failure,0.26666666666666666,0.15,0.38333333333333336,60,0
e5_strategy,prior,3,100,neutral_direct,choice_mismatch_fraction,0.0,0.0,0.0,60,0
e5_strategy,prior,3,100,random,pseudo_regret,23.02765348010167,19.93470308121818,26.118445569657354,60,0
e5_strategy,prior,3,100,random,reward,47.78333333333333,43.21666666666667,52.333333333333336,60,0
e5_strategy,prior,3,100,random,posterior_mean_greedy,0.3606666666666667,0.3458333333333334,0.37500000000000006,60,0
e5_strategy,prior,3,100,random,unseen_fraction,0.030000000000000002,0.030000000000000002,0.030000000000000002,60,0
e5_strategy,prior,3,100,random,switches,66.91666666666667,65.66666666666667,68.08333333333333,60,0
e5_strategy,prior,3,100,random,arms_visited,3.0,3.0,3.0,60,0
e5_strategy,prior,3,100,random,best_arm_fraction,0.33316666666666656,0.32066666666666677,0.3453333333333333,60,0
e5_strategy,prior,3,100,random,suffix_failure,0.0,0.0,0.0,60,0
e5_strategy,prior,3,100,regret_direct,pseudo_regret,5.157173163369048,2.993646567635583,7.848468314166581,60,0
e5_strategy,prior,3,100,regret_direct,reward,66.91666666666667,61.316250000000004,72.46666666666667,60,0
e5_strategy,prior,3,100,regret_direct,posterior_mean_greedy,0.9195,0.8569958333333332,0.9698333333333333,60,0
e5_strategy,prior,3,100,regret_direct,unseen_fraction,0.01983333333333333,0.017666666666666667,0.022000000000000006,60,0
e5_strategy,prior,3,100,regret_direct,switches,1.9,1.2666666666666666,2.6166666666666667,60,0
